FMR,FNMR
0.5323525894031814,0.2569444444444444
0.5322329864848703,0.2569444444444444
0.532113383566559,0.2569444444444444
0.5319937806482479,0.2569444444444444
0.5318741777299366,0.2569444444444444
0.5317545748116254,0.2569444444444444
0.5316349718933142,0.2569444444444444
0.531515368975003,0.2569444444444444
0.5313957660566918,0.2569444444444444
0.5312761631383806,0.2569444444444444
0.5311565602200694,0.2569444444444444
0.5310369573017582,0.2569444444444444
0.530917354383447,0.2569444444444444
0.5307977514651357,0.2569444444444444
0.5306781485468245,0.2569444444444444
0.5305585456285133,0.2569444444444444
0.5304389427102021,0.2569444444444444
0.5303193397918909,0.2569444444444444
0.5301997368735797,0.2569444444444444
0.5300801339552685,0.2569444444444444
0.5299605310369573,0.2569444444444444
0.5299605310369573,0.2604166666666667
0.5298409281186461,0.2604166666666667
0.5297213252003349,0.2604166666666667
0.5296017222820237,0.2604166666666667
0.5294821193637125,0.2604166666666667
0.5293625164454012,0.2604166666666667
0.5292429135270901,0.2604166666666667
0.5291233106087788,0.2604166666666667
0.5290037076904677,0.2604166666666667
0.5288841047721564,0.2604166666666667
0.5287645018538453,0.2604166666666667
0.528644898935534,0.2604166666666667
0.5285252960172229,0.2604166666666667
0.5284056930989116,0.2604166666666667
0.5282860901806004,0.2604166666666667
0.5281664872622892,0.2604166666666667
0.528046884343978,0.2604166666666667
0.5279272814256668,0.2604166666666667
0.5278076785073555,0.2604166666666667
0.5275684726707331,0.2604166666666667
0.527448869752422,0.2604166666666667
0.5273292668341107,0.2604166666666667
0.5272096639157996,0.2604166666666667
0.5270900609974883,0.2604166666666667
0.5269704580791771,0.2604166666666667
0.5268508551608659,0.2604166666666667
0.5267312522425547,0.2604166666666667
0.5266116493242435,0.2604166666666667
0.5264920464059323,0.2604166666666667
0.5263724434876211,0.2604166666666667
0.5262528405693099,0.2604166666666667
0.5261332376509987,0.2604166666666667
0.5260136347326875,0.2604166666666667
0.5258940318143762,0.2604166666666667
0.5257744288960651,0.2604166666666667
0.5256548259777538,0.2604166666666667
0.5255352230594427,0.2604166666666667
0.5254156201411314,0.2604166666666667
0.525176414304509,0.2604166666666667
0.5250568113861979,0.2604166666666667
0.5249372084678866,0.2604166666666667
0.5248176055495755,0.2604166666666667
0.5246980026312642,0.2604166666666667
0.524578399712953,0.2604166666666667
0.5244587967946418,0.2604166666666667
0.5243391938763305,0.2604166666666667
0.5242195909580194,0.2604166666666667
0.5240999880397081,0.2604166666666667
0.5238607822030857,0.2604166666666667
0.5237411792847746,0.2604166666666667
0.5236215763664633,0.2604166666666667
0.5235019734481521,0.2604166666666667
0.5233823705298409,0.2604166666666667
0.5232627676115297,0.2604166666666667
0.5231431646932185,0.2604166666666667
0.5230235617749073,0.2604166666666667
0.5229039588565961,0.2604166666666667
0.5227843559382849,0.2604166666666667
0.5226647530199737,0.2604166666666667
0.5225451501016625,0.2604166666666667
0.5224255471833513,0.2604166666666667
0.5223059442650401,0.2604166666666667
0.5221863413467288,0.2604166666666667
0.5220667384284177,0.2604166666666667
0.5219471355101064,0.2604166666666667
0.5218275325917953,0.2604166666666667
0.521707929673484,0.2604166666666667
0.5215883267551729,0.2604166666666667
0.5214687238368616,0.2604166666666667
0.5213491209185505,0.2604166666666667
0.5212295180002392,0.2604166666666667
0.521109915081928,0.2604166666666667
0.5209903121636168,0.2604166666666667
0.5208707092453055,0.2604166666666667
0.5207511063269944,0.2604166666666667
0.5206315034086831,0.2604166666666667
0.520511900490372,0.2604166666666667
0.5203922975720607,0.2604166666666667
0.5202726946537496,0.2604166666666667
0.5201530917354383,0.2604166666666667
0.5200334888171272,0.2604166666666667
0.5199138858988159,0.2604166666666667
0.5197942829805047,0.2604166666666667
0.5196746800621935,0.2604166666666667
0.5195550771438823,0.2604166666666667
0.5194354742255711,0.2604166666666667
0.5193158713072599,0.2604166666666667
0.5191962683889487,0.2604166666666667
0.5190766654706375,0.2604166666666667
0.5189570625523263,0.2604166666666667
0.5188374596340151,0.2604166666666667
0.5187178567157039,0.2604166666666667
0.5185982537973927,0.2604166666666667
0.5184786508790814,0.2604166666666667
0.5183590479607703,0.2604166666666667
0.518239445042459,0.2604166666666667
0.5181198421241479,0.2604166666666667
0.5180002392058366,0.2604166666666667
0.5178806362875255,0.2604166666666667
0.5177610333692142,0.2604166666666667
0.517641430450903,0.2604166666666667
0.5175218275325918,0.2604166666666667
0.5174022246142805,0.2604166666666667
0.5172826216959694,0.2604166666666667
0.5171630187776581,0.2604166666666667
0.517043415859347,0.2604166666666667
0.5169238129410357,0.2604166666666667
0.5168042100227246,0.2604166666666667
0.5166846071044133,0.2604166666666667
0.5165650041861022,0.2604166666666667
0.5164454012677909,0.2604166666666667
0.5163257983494798,0.2604166666666667
0.5162061954311685,0.2604166666666667
0.5160865925128573,0.2604166666666667
0.5159669895945461,0.2604166666666667
0.5158473866762349,0.2604166666666667
0.5157277837579237,0.2604166666666667
0.5156081808396125,0.2604166666666667
0.5154885779213013,0.2604166666666667
0.5153689750029901,0.2604166666666667
0.5152493720846789,0.2604166666666667
0.5151297691663677,0.2604166666666667
0.5150101662480564,0.2604166666666667
0.5148905633297453,0.2604166666666667
0.514770960411434,0.2604166666666667
0.5146513574931229,0.2604166666666667
0.5145317545748116,0.2604166666666667
0.5144121516565004,0.2604166666666667
0.5142925487381892,0.2604166666666667
0.514172945819878,0.2604166666666667
0.5140533429015668,0.2604166666666667
0.5139337399832556,0.2604166666666667
0.5138141370649444,0.2604166666666667
0.5136945341466331,0.2604166666666667
0.513574931228322,0.2604166666666667
0.5134553283100107,0.2604166666666667
0.5133357253916996,0.2604166666666667
0.5132161224733883,0.2604166666666667
0.5130965195550772,0.2604166666666667
0.5129769166367659,0.2604166666666667
0.5128573137184548,0.2604166666666667
0.5127377108001435,0.2604166666666667
0.5126181078818323,0.2604166666666667
0.5124985049635211,0.2604166666666667
0.5123789020452099,0.2604166666666667
0.5122592991268987,0.2604166666666667
0.5121396962085875,0.2604166666666667
0.5120200932902763,0.2604166666666667
0.5119004903719651,0.2604166666666667
0.5117808874536539,0.2604166666666667
0.5116612845353427,0.2604166666666667
0.5115416816170315,0.2604166666666667
0.5114220786987203,0.2604166666666667
0.511302475780409,0.2604166666666667
0.5111828728620978,0.2604166666666667
0.5110632699437866,0.2604166666666667
0.5109436670254754,0.2604166666666667
0.510704461188853,0.2604166666666667
0.5105848582705418,0.2604166666666667
0.5104652553522306,0.2604166666666667
0.5103456524339194,0.2604166666666667
0.5102260495156081,0.2604166666666667
0.510106446597297,0.2604166666666667
0.5099868436789857,0.2604166666666667
0.5098672407606746,0.2604166666666667
0.5097476378423633,0.2604166666666667
0.5096280349240522,0.2604166666666667
0.5095084320057409,0.2604166666666667
0.5093888290874298,0.2604166666666667
0.5092692261691185,0.2604166666666667
0.5091496232508074,0.2604166666666667
0.5090300203324961,0.2604166666666667
0.5089104174141849,0.2604166666666667
0.5087908144958737,0.2604166666666667
0.5086712115775625,0.2604166666666667
0.5085516086592513,0.2604166666666667
0.50843200574094,0.2604166666666667
0.5083124028226289,0.2604166666666667
0.5081927999043176,0.2604166666666667
0.5080731969860065,0.2604166666666667
0.5079535940676952,0.2604166666666667
0.507833991149384,0.2604166666666667
0.5077143882310728,0.2604166666666667
0.5075947853127616,0.2604166666666667
0.5074751823944504,0.2604166666666667
0.5073555794761392,0.2604166666666667
0.507235976557828,0.2604166666666667
0.5071163736395168,0.2604166666666667
0.5069967707212056,0.2604166666666667
0.5068771678028944,0.2604166666666667
0.5067575648845832,0.2604166666666667
0.506637961966272,0.2604166666666667
0.5065183590479607,0.2604166666666667
0.5063987561296496,0.2604166666666667
0.5062791532113383,0.2604166666666667
0.5061595502930272,0.2604166666666667
0.5060399473747159,0.2604166666666667
0.5059203444564048,0.2604166666666667
0.5058007415380935,0.2604166666666667
0.5056811386197824,0.2604166666666667
0.5055615357014711,0.2604166666666667
0.50544193278316,0.2604166666666667
0.5053223298648487,0.2604166666666667
0.5052027269465375,0.2604166666666667
0.5050831240282263,0.2604166666666667
0.5050831240282263,0.2638888888888889
0.504963521109915,0.2638888888888889
0.5048439181916039,0.2638888888888889
0.5047243152732926,0.2638888888888889
0.5046047123549815,0.2638888888888889
0.5044851094366702,0.2638888888888889
0.5043655065183591,0.2638888888888889
0.5042459036000478,0.2638888888888889
0.5041263006817366,0.2638888888888889
0.5040066977634254,0.2638888888888889
0.5038870948451142,0.2638888888888889
0.503767491926803,0.2638888888888889
0.5036478890084918,0.2638888888888889
0.5035282860901806,0.2638888888888889
0.5034086831718694,0.2638888888888889
0.5032890802535582,0.2638888888888889
0.503169477335247,0.2638888888888889
0.5030498744169358,0.2638888888888889
0.5029302714986246,0.2638888888888889
0.5028106685803133,0.2638888888888889
0.5026910656620022,0.2638888888888889
0.5025714627436909,0.2638888888888889
0.5024518598253798,0.2638888888888889
0.5023322569070685,0.2638888888888889
0.5022126539887574,0.2638888888888889
0.5020930510704461,0.2638888888888889
0.501973448152135,0.2638888888888889
0.5018538452338237,0.2638888888888889
0.5017342423155124,0.2638888888888889
0.5016146393972013,0.2638888888888889
0.5013754335605789,0.2638888888888889
0.5012558306422676,0.2638888888888889
0.5011362277239565,0.2638888888888889
0.5010166248056452,0.2638888888888889
0.5008970218873341,0.2638888888888889
0.5007774189690228,0.2638888888888889
0.5006578160507117,0.2638888888888889
0.5005382131324004,0.2638888888888889
0.5004186102140892,0.2638888888888889
0.500299007295778,0.2638888888888889
0.500299007295778,0.2673611111111111
0.5001794043774668,0.2673611111111111
0.5000598014591556,0.2673611111111111
0.49994019854084437,0.2673611111111111
0.49982059562253317,0.2673611111111111
0.49970099270422197,0.2673611111111111
0.49958138978591077,0.2673611111111111
0.49946178686759957,0.2673611111111111
0.49934218394928837,0.2673611111111111
0.49922258103097716,0.2673611111111111
0.49910297811266596,0.2673611111111111
0.49898337519435476,0.2673611111111111
0.49886377227604356,0.2673611111111111
0.4987441693577323,0.2673611111111111
0.4986245664394211,0.2673611111111111
0.4985049635211099,0.2673611111111111
0.4983853606027987,0.2673611111111111
0.4982657576844875,0.2673611111111111
0.4981461547661763,0.2673611111111111
0.4980265518478651,0.2673611111111111
0.4979069489295539,0.2673611111111111
0.4977873460112427,0.2673611111111111
0.4976677430929315,0.2673611111111111
0.49754814017462023,0.2673611111111111
0.49742853725630903,0.2673611111111111
0.49730893433799783,0.2673611111111111
0.49718933141968663,0.2673611111111111
0.49706972850137543,0.2673611111111111
0.49695012558306423,0.2673611111111111
0.496830522664753,0.2673611111111111
0.4967109197464418,0.2673611111111111
0.4965913168281306,0.2673611111111111
0.4964717139098194,0.2673611111111111
0.49635211099150817,0.2673611111111111
0.49623250807319697,0.2673611111111111
0.49611290515488576,0.2673611111111111
0.49599330223657456,0.2673611111111111
0.49587369931826336,0.2673611111111111
0.49575409639995216,0.2673611111111111
0.49563449348164096,0.2673611111111111
0.49551489056332976,0.2673611111111111
0.49539528764501856,0.2673611111111111
0.49527568472670735,0.2673611111111111
0.4951560818083961,0.2673611111111111
0.4950364788900849,0.2673611111111111
0.4949168759717737,0.2673611111111111
0.4949168759717737,0.2708333333333333
0.4947972730534625,0.2708333333333333
0.4946776701351513,0.2708333333333333
0.4945580672168401,0.2708333333333333
0.4944384642985289,0.2708333333333333
0.4943188613802177,0.2708333333333333
0.4941992584619065,0.2708333333333333
0.4940796555435953,0.2708333333333333
0.49396005262528403,0.2708333333333333
0.49384044970697283,0.2708333333333333
0.49384044970697283,0.2743055555555556
0.4937208467886616,0.2743055555555556
0.4936012438703504,0.2743055555555556
0.4934816409520392,0.2743055555555556
0.493362038033728,0.2743055555555556
0.4932424351154168,0.2743055555555556
0.4931228321971056,0.2743055555555556
0.4930032292787944,0.2743055555555556
0.4928836263604832,0.2743055555555556
0.492764023442172,0.2743055555555556
0.49264442052386076,0.2743055555555556
0.49252481760554956,0.2743055555555556
0.49240521468723836,0.2743055555555556
0.49228561176892716,0.2743055555555556
0.49216600885061595,0.2743055555555556
0.49204640593230475,0.2743055555555556
0.49192680301399355,0.2743055555555556
0.49180720009568235,0.2743055555555556
0.49168759717737115,0.2743055555555556
0.49156799425905995,0.2743055555555556
0.4914483913407487,0.2743055555555556
0.4913287884224375,0.2743055555555556
0.4912091855041263,0.2743055555555556
0.4910895825858151,0.2743055555555556
0.4909699796675039,0.2743055555555556
0.4908503767491927,0.2743055555555556
0.4907307738308815,0.2743055555555556
0.4906111709125703,0.2743055555555556
0.4904915679942591,0.2743055555555556
0.4903719650759479,0.2743055555555556
0.4902523621576366,0.2743055555555556
0.4901327592393254,0.2743055555555556
0.4900131563210142,0.2743055555555556
0.489893553402703,0.2743055555555556
0.4897739504843918,0.2743055555555556
0.4896543475660806,0.2743055555555556
0.4895347446477694,0.2743055555555556
0.4894151417294582,0.2743055555555556
0.489295538811147,0.2743055555555556
0.4891759358928358,0.2743055555555556
0.48905633297452455,0.2743055555555556
0.48893673005621335,0.2743055555555556
0.48881712713790215,0.2743055555555556
0.48869752421959095,0.2743055555555556
0.48857792130127975,0.2743055555555556
0.48845831838296855,0.2743055555555556
0.48833871546465735,0.2743055555555556
0.48821911254634615,0.2743055555555556
0.48809950962803494,0.2743055555555556
0.48797990670972374,0.2743055555555556
0.4878603037914125,0.2743055555555556
0.4877407008731013,0.2743055555555556
0.4876210979547901,0.2743055555555556
0.4875014950364789,0.2743055555555556
0.4875014950364789,0.2777777777777778
0.4873818921181677,0.2777777777777778
0.4872622891998565,0.2777777777777778
0.4870230833632341,0.2777777777777778
0.4869034804449229,0.2777777777777778
0.4867838775266117,0.2777777777777778
0.4866642746083004,0.2777777777777778
0.4865446716899892,0.2777777777777778
0.486425068771678,0.2777777777777778
0.4863054658533668,0.2777777777777778
0.4861858629350556,0.2777777777777778
0.4860662600167444,0.2777777777777778
0.4859466570984332,0.2777777777777778
0.485827054180122,0.2777777777777778
0.4857074512618108,0.2777777777777778
0.4855878483434996,0.2777777777777778
0.48546824542518835,0.2777777777777778
0.48534864250687715,0.2777777777777778
0.48522903958856595,0.2777777777777778
0.48510943667025475,0.2777777777777778
0.48498983375194354,0.2777777777777778
0.48487023083363234,0.2777777777777778
0.48475062791532114,0.2777777777777778
0.48463102499700994,0.2777777777777778
0.48451142207869874,0.2777777777777778
0.48439181916038754,0.2777777777777778
0.48439181916038754,0.28125
0.4842722162420763,0.28125
0.4841526133237651,0.28125
0.4840330104054539,0.28125
0.4839134074871427,0.28125
0.4837938045688315,0.28125
0.4836742016505203,0.28125
0.4835545987322091,0.28125
0.48343499581389787,0.28125
0.48331539289558667,0.28125
0.48319578997727547,0.28125
0.4830761870589642,0.28125
0.482956584140653,0.28125
0.4828369812223418,0.28125
0.4827173783040306,0.28125
0.4825977753857194,0.28125
0.4824781724674082,0.28125
0.482358569549097,0.28125
0.4822389666307858,0.28125
0.4821193637124746,0.28125
0.4819997607941634,0.28125
0.48188015787585214,0.28125
0.48176055495754094,0.28125
0.48164095203922974,0.28125
0.48152134912091854,0.28125
0.48140174620260734,0.28125
0.48128214328429614,0.28125
0.48116254036598494,0.28125
0.48104293744767374,0.28125
0.48092333452936253,0.28125
0.48080373161105133,0.28125
0.4806841286927401,0.28125
0.4805645257744289,0.28125
0.4804449228561177,0.28125
0.48032531993780647,0.28125
0.48020571701949527,0.28125
0.48008611410118407,0.28125
0.47996651118287287,0.28125
0.47984690826456167,0.28125
0.47972730534625047,0.28125
0.47960770242793926,0.28125
0.479488099509628,0.28125
0.4793684965913168,0.28125
0.4792488936730056,0.28125
0.4791292907546944,0.28125
0.4790096878363832,0.28125
0.478890084918072,0.28125
0.4787704819997608,0.28125
0.4786508790814496,0.28125
0.4785312761631384,0.28125
0.4784116732448272,0.28125
0.478292070326516,0.28125
0.47817246740820474,0.28125
0.47805286448989354,0.28125
0.47793326157158234,0.28125
0.47781365865327113,0.28125
0.47769405573495993,0.28125
0.47769405573495993,0.2847222222222222
0.47757445281664873,0.2847222222222222
0.47745484989833753,0.2847222222222222
0.47733524698002633,0.2847222222222222
0.4772156440617151,0.2847222222222222
0.4770960411434039,0.2847222222222222
0.47697643822509267,0.2847222222222222
0.47685683530678147,0.2847222222222222
0.47673723238847027,0.2847222222222222
0.47661762947015907,0.2847222222222222
0.47649802655184786,0.2847222222222222
0.47637842363353666,0.2847222222222222
0.47625882071522546,0.2847222222222222
0.47613921779691426,0.2847222222222222
0.47601961487860306,0.2847222222222222
0.47590001196029186,0.2847222222222222
0.4757804090419806,0.2847222222222222
0.4756608061236694,0.2847222222222222
0.4755412032053582,0.2847222222222222
0.475421600287047,0.2847222222222222
0.4753019973687358,0.2847222222222222
0.4751823944504246,0.2847222222222222
0.4750627915321134,0.2847222222222222
0.4749431886138022,0.2847222222222222
0.474823585695491,0.2847222222222222
0.4747039827771798,0.2847222222222222
0.47458437985886853,0.2847222222222222
0.47446477694055733,0.2847222222222222
0.47434517402224613,0.2847222222222222
0.47422557110393493,0.2847222222222222
0.4741059681856237,0.2847222222222222
0.4741059681856237,0.2881944444444444
0.4739863652673125,0.2881944444444444
0.4738667623490013,0.2881944444444444
0.4737471594306901,0.2881944444444444
0.4736275565123789,0.2881944444444444
0.4735079535940677,0.2881944444444444
0.47338835067575646,0.2881944444444444
0.47326874775744526,0.2881944444444444
0.47314914483913406,0.2881944444444444
0.47302954192082286,0.2881944444444444
0.47290993900251166,0.2881944444444444
0.47279033608420046,0.2881944444444444
0.47267073316588926,0.2881944444444444
0.47267073316588926,0.2916666666666667
0.47255113024757806,0.2916666666666667
0.47243152732926685,0.2916666666666667
0.47231192441095565,0.2916666666666667
0.4721923214926444,0.2916666666666667
0.4720727185743332,0.2916666666666667
0.471953115656022,0.2916666666666667
0.4718335127377108,0.2916666666666667
0.4717139098193996,0.2916666666666667
0.4714747039827772,0.2916666666666667
0.471355101064466,0.2916666666666667
0.4712354981461548,0.2916666666666667
0.4711158952278436,0.2916666666666667
0.4709962923095323,0.2916666666666667
0.4708766893912211,0.2916666666666667
0.4707570864729099,0.2916666666666667
0.4706374835545987,0.2916666666666667
0.4705178806362875,0.2916666666666667
0.4703982777179763,0.2916666666666667
0.4702786747996651,0.2916666666666667
0.4701590718813539,0.2916666666666667
0.4700394689630427,0.2916666666666667
0.4699198660447315,0.2916666666666667
0.46980026312642026,0.2916666666666667
0.46968066020810906,0.2916666666666667
0.46956105728979786,0.2916666666666667
0.46944145437148666,0.2916666666666667
0.46932185145317545,0.2916666666666667
0.46920224853486425,0.2916666666666667
0.46908264561655305,0.2916666666666667
0.46896304269824185,0.2916666666666667
0.46884343977993065,0.2916666666666667
0.46872383686161945,0.2916666666666667
0.4686042339433082,0.2916666666666667
0.468484631024997,0.2916666666666667
0.4683650281066858,0.2916666666666667
0.4682454251883746,0.2916666666666667
0.4681258222700634,0.2916666666666667
0.4680062193517522,0.2916666666666667
0.467886616433441,0.2916666666666667
0.4677670135151298,0.2916666666666667
0.4676474105968186,0.2916666666666667
0.4675278076785074,0.2916666666666667
0.4674082047601961,0.2916666666666667
0.4672886018418849,0.2916666666666667
0.4671689989235737,0.2916666666666667
0.4670493960052625,0.2916666666666667
0.4669297930869513,0.2916666666666667
0.4668101901686401,0.2916666666666667
0.4666905872503289,0.2916666666666667
0.4665709843320177,0.2916666666666667
0.4664513814137065,0.2916666666666667
0.4663317784953953,0.2916666666666667
0.46621217557708405,0.2916666666666667
0.46609257265877285,0.2916666666666667
0.46597296974046165,0.2916666666666667
0.46585336682215045,0.2916666666666667
0.46573376390383925,0.2916666666666667
0.46561416098552805,0.2916666666666667
0.46549455806721685,0.2916666666666667
0.46537495514890564,0.2916666666666667
0.46525535223059444,0.2916666666666667
0.46513574931228324,0.2916666666666667
0.465016146393972,0.2916666666666667
0.4648965434756608,0.2916666666666667
0.4647769405573496,0.2916666666666667
0.4646573376390384,0.2916666666666667
0.4645377347207272,0.2916666666666667
0.464418131802416,0.2916666666666667
0.4642985288841048,0.2916666666666667
0.4641789259657936,0.2916666666666667
0.4641789259657936,0.2951388888888889
0.4640593230474824,0.2951388888888889
0.4639397201291712,0.2951388888888889
0.46382011721086,0.2951388888888889
0.4637005142925487,0.2951388888888889
0.4635809113742375,0.2951388888888889
0.4634613084559263,0.2951388888888889
0.4632221026193039,0.2951388888888889
0.4631024997009927,0.2951388888888889
0.4629828967826815,0.2951388888888889
0.4628632938643703,0.2951388888888889
0.4627436909460591,0.2951388888888889
0.4626240880277479,0.2951388888888889
0.46250448510943665,0.2951388888888889
0.46238488219112545,0.2951388888888889
0.46226527927281424,0.2951388888888889
0.46214567635450304,0.2951388888888889
0.46202607343619184,0.2951388888888889
0.46190647051788064,0.2951388888888889
0.46178686759956944,0.2951388888888889
0.46166726468125824,0.2951388888888889
0.46154766176294704,0.2951388888888889
0.46142805884463584,0.2951388888888889
0.4613084559263246,0.2951388888888889
0.4613084559263246,0.2986111111111111
0.4611888530080134,0.2986111111111111
0.4610692500897022,0.2986111111111111
0.460949647171391,0.2986111111111111
0.4608300442530798,0.2986111111111111
0.4607104413347686,0.2986111111111111
0.46059083841645737,0.2986111111111111
0.46047123549814617,0.2986111111111111
0.46035163257983497,0.2986111111111111
0.46023202966152377,0.2986111111111111
0.4601124267432125,0.2986111111111111
0.4599928238249013,0.2986111111111111
0.4598732209065901,0.2986111111111111
0.4597536179882789,0.2986111111111111
0.4595144121516565,0.2986111111111111
0.4593948092333453,0.2986111111111111
0.4592752063150341,0.2986111111111111
0.4591556033967229,0.2986111111111111
0.4590360004784117,0.2986111111111111
0.45891639756010044,0.2986111111111111
0.45879679464178924,0.2986111111111111
0.45867719172347804,0.2986111111111111
0.45855758880516684,0.2986111111111111
0.45843798588685564,0.2986111111111111
0.45831838296854444,0.2986111111111111
0.45819878005023323,0.2986111111111111
0.45807917713192203,0.2986111111111111
0.45795957421361083,0.2986111111111111
0.45783997129529963,0.2986111111111111
0.4577203683769884,0.2986111111111111
0.45760076545867717,0.2986111111111111
0.45748116254036597,0.2986111111111111
0.45736155962205477,0.2986111111111111
0.45724195670374357,0.2986111111111111
0.45712235378543237,0.2986111111111111
0.45700275086712117,0.2986111111111111
0.45688314794880996,0.2986111111111111
0.45676354503049876,0.2986111111111111
0.45664394211218756,0.2986111111111111
0.4565243391938763,0.2986111111111111
0.4564047362755651,0.2986111111111111
0.4562851333572539,0.2986111111111111
0.4561655304389427,0.2986111111111111
0.4560459275206315,0.2986111111111111
0.4559263246023203,0.2986111111111111
0.4558067216840091,0.2986111111111111
0.4556871187656979,0.2986111111111111
0.4555675158473867,0.2986111111111111
0.4554479129290755,0.2986111111111111
0.45532831001076424,0.2986111111111111
0.45532831001076424,0.3020833333333333
0.45520870709245304,0.3020833333333333
0.45508910417414183,0.3020833333333333
0.45496950125583063,0.3020833333333333
0.45484989833751943,0.3020833333333333
0.45473029541920823,0.3020833333333333
0.45473029541920823,0.3055555555555556
0.45473029541920823,0.3090277777777778
0.45473029541920823,0.3125
0.45461069250089703,0.3125
0.4544910895825858,0.3125
0.4543714866642746,0.3125
0.4542518837459634,0.3125
0.45413228082765217,0.3125
0.45401267790934097,0.3125
0.45389307499102977,0.3125
0.45377347207271856,0.3125
0.45365386915440736,0.3125
0.45353426623609616,0.3125
0.45341466331778496,0.3125
0.45329506039947376,0.3125
0.45317545748116256,0.3125
0.45305585456285136,0.3125
0.4529362516445401,0.3125
0.4528166487262289,0.3125
0.4526970458079177,0.3125
0.4525774428896065,0.3125
0.4524578399712953,0.3125
0.4523382370529841,0.3125
0.4522186341346729,0.3125
0.4520990312163617,0.3125
0.4519794282980505,0.3125
0.4519794282980505,0.3159722222222222
0.4518598253797393,0.3159722222222222
0.45174022246142803,0.3159722222222222
0.45162061954311683,0.3159722222222222
0.45150101662480563,0.3159722222222222
0.4513814137064944,0.3159722222222222
0.4512618107881832,0.3159722222222222
0.451142207869872,0.3159722222222222
0.4510226049515608,0.3159722222222222
0.4510226049515608,0.3194444444444444
0.4509030020332496,0.3194444444444444
0.4507833991149384,0.3194444444444444
0.4506637961966272,0.3194444444444444
0.450544193278316,0.3194444444444444
0.450544193278316,0.3229166666666667
0.45042459036000476,0.3229166666666667
0.45030498744169356,0.3229166666666667
0.45018538452338236,0.3229166666666667
0.45006578160507116,0.3229166666666667
0.44994617868675996,0.3229166666666667
0.44982657576844876,0.3229166666666667
0.44970697285013755,0.3229166666666667
0.44958736993182635,0.3229166666666667
0.44946776701351515,0.3229166666666667
0.44934816409520395,0.3229166666666667
0.4492285611768927,0.3229166666666667
0.4491089582585815,0.3229166666666667
0.4489893553402703,0.3229166666666667
0.4488697524219591,0.3229166666666667
0.4487501495036479,0.3229166666666667
0.4486305465853367,0.3229166666666667
0.4485109436670255,0.3229166666666667
0.4483913407487143,0.3229166666666667
0.4482717378304031,0.3229166666666667
0.4481521349120919,0.3229166666666667
0.4480325319937806,0.3229166666666667
0.4479129290754694,0.3229166666666667
0.4477933261571582,0.3229166666666667
0.447673723238847,0.3229166666666667
0.4475541203205358,0.3229166666666667
0.4474345174022246,0.3229166666666667
0.4473149144839134,0.3229166666666667
0.4471953115656022,0.3229166666666667
0.447075708647291,0.3229166666666667
0.4469561057289798,0.3229166666666667
0.44683650281066856,0.3229166666666667
0.44683650281066856,0.3263888888888889
0.44671689989235736,0.3263888888888889
0.44659729697404615,0.3263888888888889
0.44647769405573495,0.3298611111111111
0.44635809113742375,0.3298611111111111
0.44623848821911255,0.3298611111111111
0.44611888530080135,0.3298611111111111
0.44599928238249015,0.3298611111111111
0.44587967946417895,0.3298611111111111
0.44587967946417895,0.3333333333333333
0.44576007654586774,0.3333333333333333
0.4456404736275565,0.3333333333333333
0.4454012677909341,0.3333333333333333
0.4452816648726229,0.3333333333333333
0.4451620619543117,0.3333333333333333
0.4450424590360005,0.3333333333333333
0.4449228561176893,0.3333333333333333
0.4448032531993781,0.3333333333333333
0.4446836502810669,0.3333333333333333
0.4445640473627557,0.3333333333333333
0.4444444444444444,0.3333333333333333
0.4443248415261332,0.3333333333333333
0.444205238607822,0.3333333333333333
0.4440856356895108,0.3333333333333333
0.4439660327711996,0.3333333333333333
0.4438464298528884,0.3333333333333333
0.4437268269345772,0.3333333333333333
0.443607224016266,0.3333333333333333
0.4434876210979548,0.3333333333333333
0.4433680181796436,0.3333333333333333
0.44324841526133235,0.3333333333333333
0.44312881234302115,0.3333333333333333
0.44312881234302115,0.3368055555555556
0.44300920942470995,0.3368055555555556
0.44288960650639875,0.3368055555555556
0.44277000358808755,0.3368055555555556
0.44265040066977634,0.3368055555555556
0.44253079775146514,0.3368055555555556
0.44241119483315394,0.3368055555555556
0.44229159191484274,0.3368055555555556
0.44217198899653154,0.3368055555555556
0.4420523860782203,0.3368055555555556
0.4419327831599091,0.3368055555555556
0.4419327831599091,0.3402777777777778
0.4419327831599091,0.34375
0.4418131802415979,0.34375
0.4416935773232867,0.34375
0.4415739744049755,0.34375
0.4414543714866643,0.34375
0.4413347685683531,0.34375
0.4412151656500419,0.34375
0.4410955627317307,0.34375
0.44097595981341947,0.34375
0.4408563568951082,0.34375
0.440736753976797,0.34375
0.4406171510584858,0.34375
0.4404975481401746,0.34375
0.4403779452218634,0.34375
0.4402583423035522,0.34375
0.4402583423035522,0.3472222222222222
0.440138739385241,0.3472222222222222
0.4400191364669298,0.3472222222222222
0.4398995335486186,0.3472222222222222
0.4397799306303074,0.3472222222222222
0.43966032771199615,0.3472222222222222
0.43954072479368494,0.3472222222222222
0.43942112187537374,0.3472222222222222
0.43930151895706254,0.3472222222222222
0.43918191603875134,0.3472222222222222
0.43906231312044014,0.3472222222222222
0.43894271020212894,0.3472222222222222
0.43882310728381774,0.3472222222222222
0.43870350436550654,0.3472222222222222
0.43858390144719533,0.3472222222222222
0.4384642985288841,0.3472222222222222
0.4383446956105729,0.3472222222222222
